actual_entsoe_transparency,forecast_entsoe_transparency,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability,hour,day,month,dayofweek,is_weekend
-0.7259886380420433,-1.073601705403631,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-0.9236808412030492,-1.3770331773076634,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-1.0105051196183559,-1.4821695206428325,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-0.8328492883993438,-1.2931902705973386,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-0.34663332927362656,-0.8606673391551874,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
0.4521500321471946,-0.06349430551257652,-0.683686210027556,-0.6960363072219982,-0.6906332641328246,-0.6306682166212857,-0.7393407328363902,-0.6631348272761266,-0.5377354311638928,-0.6573907305874642,-0.6407932759100626,-3.725167921724869,-0.9397941454571931,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
0.959738121344372,0.4848116875771659,-0.16240460473850896,-0.3103913850458967,-0.4215425967530431,0.14986704639628404,0.13817432723715423,-0.49005521406366237,-0.537290709464307,-0.210172226697213,-0.6395811405107442,-0.1457307725787989,-0.7952810621713432,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.1173575806213902,0.5580078759750684,0.3280909378810076,0.1839053836471225,0.045601213763300404,0.6862558814805402,0.697767561376239,-0.548880826405502,-0.5375442884629624,-0.36196927512232707,-0.6403237678036339,0.3310502556874576,-0.6507679788854934,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.2228824728492245,0.7030694129818207,0.7005146001479533,0.5906793314846421,0.4609465032276968,1.010301323411012,0.9671285497045352,-0.45573162521855354,-0.5377250251142719,-0.12045445001319324,-0.6407777270454869,0.3310502556874576,-0.5062548955996435,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.3524510114074513,0.7230320098176123,0.929442720579019,0.8501958354591745,0.7381191877546958,1.1707698973193545,1.1034168603961825,-0.5342678876115496,-0.5377354311638928,-0.3237605041365774,-0.6407932759100626,0.3310502556874576,-0.3617418123137937,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.4780122755772793,0.7283553689738234,0.999235028417229,0.9339661786805216,0.8353561604891997,1.193081239074478,1.154976613130298,-0.3646755240180067,-0.5377348834770705,0.11530478107058077,-0.6407925998724724,0.3310502556874576,-0.21722872902794388,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.5301068426264632,0.7323478883409816,0.9051015240019284,0.8306279564220431,0.7284761931878616,1.115938730324881,1.1186346189595162,-0.35212192553325594,-0.5377348834770705,0.1478054357469654,-0.6407925998724724,0.3310502556874576,-0.07271564574209403,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.471333484929948,0.6218881858496015,0.6534281691615053,0.5517248883794216,0.4380456419146542,0.915209324529304,0.9899952424193206,-0.3615192025928733,-0.5377315973561377,0.12346879014367267,-0.6407861775153649,0.3310502556874576,0.07179743754375581,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.424581950398629,0.5313910801940129,0.26133946362024635,0.1282533516872093,0.007863235973501269,0.5694636294845701,0.7123986917764799,-0.26393122903332866,-0.5272625637507411,0.35549454628786203,-0.6139724985732762,0.3310502556874576,0.21631052082960564,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.465990452412083,0.5633312351312795,-0.2444685462060715,-0.3729022830666901,-0.46357848310705413,0.017338436102674097,0.09932897397652836,-0.30479627631861567,-0.4196618199238705,0.03770461235521311,-0.08647557774692075,0.3310502556874576,0.3608236041154555,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.5154135032023344,0.6817759763569763,-0.7293457314426544,-0.7186907820186713,-0.6990707212331712,-0.704499285573783,-0.7990657761836736,-0.6422250835051618,-0.529468098583539,-0.6195445167056742,-0.543707855593044,-2.2933930620664413,0.5053366874013053,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.6049092978765735,0.9772224095266919,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.6498497706871552,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.4886983406130094,0.9093495802850005,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.3257358488181261,0.8135291154732008,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
1.0091611721346234,0.5526845168188573,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
0.7233089324288446,0.2612306030163001,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
0.36532575373188797,-0.07946438298120981,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
0.03672925388318894,-0.45209952391598623,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-0.36132666869775537,-0.7169366419374881,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.4692054417011546,1.0002952020554894,-0.9922966065289329,-0.629150293491323
-0.6819086197696569,-0.963142002912251,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.9143305342967855,-1.2013623251526973,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.9877972314174295,-1.3224687459564997,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.8275062558814787,-1.1587754519030087,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.36533394308615413,-0.6570488514301133,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.0843072287430429,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.44547124149986334,0.11883074558765336,-0.692389777294489,-0.6949968387542538,-0.6835188093549567,-0.6528210056479696,-0.659792323617544,-0.6300007460696457,-0.5375262147978315,-0.5720204020339609,-0.6388057253947274,-3.60633060837322,-0.9397941454571931,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.8889429404826603,0.9798840891047974,-0.17824139913878095,-0.27938652533969277,-0.33563054130115877,-0.03139670880147744,0.49313215066519245,-0.4127422189864945,-0.5365305201551628,-0.01150927739031236,-0.6360910964510782,-0.1457307725787989,-0.7952810621713432,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.9944678327104945,1.1528932616816578,0.31172004293403643,0.23576888704336596,0.20836573888499135,0.3107088798528285,1.072231403672423,-0.01341441847449149,-0.4723952979077577,0.8959722328597389,-0.5119080614040656,0.3310502556874576,-0.6507679788854934,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.0759490786079362,1.268676323329249,0.6836827727311551,0.6523204124707129,0.6754190579567195,0.48414739726572253,1.3335547147972515,-0.36234985736644926,-0.5250608627256983,0.09635577719368878,-0.6192993367656516,0.3310502556874576,-0.5062548955996435,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.1814739708357704,1.397767782867368,0.9122558827098156,0.9138179503662613,0.9746907973908655,0.5699789258519994,1.4532822341688536,-0.1360829146906883,-0.5366685372343446,0.7050190172069807,-0.6394060467748695,0.3310502556874576,-0.3617418123137937,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.371151625219979,1.5175433638821176,0.981824460002499,0.9938209714530662,1.0666070472039895,0.5948832653534802,1.4846009260384232,-0.25845132488732925,-0.5374566585714184,0.3897669830020495,-0.6404376801375911,0.3310502556874576,-0.21722872902794388,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.4673262105415492,1.5947320716471785,0.8876140894847804,0.8848867259882642,0.9412985842177188,0.5615508573808767,1.440484914087739,-0.2070315854364437,-0.5375404546552074,0.5230541964232226,-0.6405194806860114,0.3310502556874576,-0.07271564574209403,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.4526328711174203,1.5548068779755952,0.6360170724574117,0.5990286560727167,0.6176380952946418,0.454469960001838,1.3118250182107414,-0.2394050319405782,-0.537433108038066,0.43902942950256946,-0.6402872617737605,0.3310502556874576,0.07179743754375581,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.4459540804700892,1.409745340968843,0.24415341818508834,0.16530805218307046,0.1381026125812696,0.2481912087108719,1.0383404864456602,-0.3816841495347462,-0.5370519180098496,0.06992471689162898,-0.6390501129836027,0.3310502556874576,0.21631052082960564,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.4833553080951443,1.3778051860315765,-0.2612966755973238,-0.3551800702446425,-0.4017301910425252,-0.13463930887953843,0.40169011544493616,-0.4189264917061735,-0.5009029446874855,-0.09771370309072291,-0.393733986477991,0.3310502556874576,0.3608236041154555,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.550143214568457,1.5002424466244317,-0.7361736073237758,-0.7198581959421531,-0.6964447291192343,-0.7199234931873073,-0.758830729756622,-0.643601728119874,-0.5261622609250418,-0.6296216619255532,-0.49532350724005075,-2.174555748714792,0.5053366874013053,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.611588088523905,1.5614610769208592,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.6498497706871552,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.496712889389807,1.4829415293667456,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.3845092065146414,1.4416854959061096,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
1.1013284830677952,1.1422465433692357,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.808797452714685,0.8987028619725783,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.49623005041958107,0.6178956664824432,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
0.14626142049942195,0.24792220512577232,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.3025533110012401,-0.39487341298671697,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.5820644734047213,1.0002952020554894,-0.49249912984760913,-0.629150293491323
-0.5990916157427489,-0.646402133117691,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.6949235051082883,1.0002952020554894,0.007298346833714655,-0.629150293491323
-0.8114771583278837,-0.8699832176785569,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.6949235051082883,1.0002952020554894,0.007298346833714655,-0.629150293491323
